Condition	time point	p-value	t-value
medium	0.161328125	0.040000000000000036	1.756656458005156
medium	0.395703125	0.02833333333333332	1.913283280094902
medium	0.40546875	0.02833333333333332	1.913283280094902
medium	0.630078125	0.01666666666666672	2.1379265281322697
medium	0.766796875	0.01666666666666672	2.1379265281322697
medium	0.79609375	0.01666666666666672	2.1379265281322697
medium	0.805859375	0.01666666666666672	2.1379265281322697
medium	0.815625	0.01666666666666672	2.1379265281322697
medium	0.825390625	0.01666666666666672	2.1379265281322697
medium	0.844921875	0.01666666666666672	2.1379265281322697
medium	0.864453125	0.01666666666666672	2.1379265281322697
medium	0.87421875	0.01666666666666672	2.1379265281322697
medium	0.883984375	0.01666666666666672	2.1379265281322697
medium	0.89375	0.02833333333333332	1.913283280094902
medium	0.903515625	0.01666666666666672	2.1379265281322697
medium	0.91328125	0.01666666666666672	2.1379265281322697
medium	0.923046875	0.01666666666666672	2.1379265281322697
medium	0.9328125	0.01666666666666672	2.1379265281322697
medium	0.942578125	0.040000000000000036	1.756656458005156
medium	0.95234375	0.02833333333333332	1.913283280094902
medium	0.962109375	0.02833333333333332	1.913283280094902
medium	1.040234375	0.01666666666666672	2.1379265281322697
medium	1.098828125	0.02833333333333332	1.913283280094902
